scaled__Account length,scaled__Area code,scaled__Number vmail messages,scaled__Total day minutes,scaled__Total day calls,scaled__Total day charge,scaled__Total eve minutes,scaled__Total eve calls,scaled__Total eve charge,scaled__Total night minutes,scaled__Total night calls,scaled__Total night charge,scaled__Total intl minutes,scaled__Total intl calls,scaled__Total intl charge,scaled__Customer service calls,encoded__International plan_No,encoded__International plan_Yes,encoded__Voice mail plan_No,encoded__Voice mail plan_Yes,encoded__Region_Midwest,encoded__Region_Northeast,encoded__Region_South,encoded__Region_West,remainder__Churn
-0.0530746669020893,-0.5350226883415841,-0.5744367700414166,-0.48967149793638776,-0.5813724671802315,-0.48931459482275014,0.6324586310990475,-0.6322535999795308,0.6324383582895643,-0.053167776397146364,-1.13043613981899,-0.05475549410185985,0.4720185530474641,-1.0368259978845695,0.46863509053915203,1.7950909563835618,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.20041215366674317,1.6880918549192159,-0.5744367700414166,-0.4271787030891282,0.7097588870158654,-0.4273465300682225,-0.10293948134388402,-1.2673869477836892,-0.10236970817635468,-1.4020506520665097,0.577564837819807,-1.401537514464549,-0.6506628638787034,-0.23065786240320485,-0.6488437254694653,0.29660469208843504,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.21704405883310945,1.6880918549192159,-0.5744367700414166,-0.12007125412545296,1.2357753646513123,-0.11960681866014401,1.142200336436203,-1.5849536216857685,1.1420633076127011,-0.5641982931705616,1.0296827436653708,-0.5653003122785656,0.3667671702106362,0.9785943408188421,0.36468357277090846,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.24160030662721843,-0.5350226883415841,-0.5744367700414166,-1.6181128220354746,1.3792344040064342,-1.61839374077389,-0.6449178162675789,-0.050048031159052084,-0.6451795379205331,-1.2198227158527335,-1.281142108434178,-1.221086328729679,-1.7031766922469858,1.7847624763002068,-1.7013528428729308,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.372305888225506,-0.5350226883415841,-0.5744367700414166,-0.1504248973369788,-0.9639299054605565,-0.15006569794626806,-0.18554584465939128,-0.5793258209958508,-0.1853319092289579,-2.166615688789526,0.3766235463328897,-2.167354741729607,0.8930240843947773,0.17242620533747746,0.8974351013331565,0.29660469208843504,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.4871627845683082,-0.5350226883415841,-0.5744367700414166,-0.5575208180562697,-0.15099534911486587,-0.5575844966709584,-2.272867610387822,-0.31468692607745147,-2.273609027153069,2.5158499765296725,-0.4271416196147795,2.5155735905118997,0.29659958165275035,-0.6337419301438872,0.2997138741657565,1.0458478242359983,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.4950871271960509,-0.5350226883415841,-0.5744367700414166,0.717332196827825,0.08810304981033726,0.7174872086171196,0.588133265417556,0.10873530579198755,0.5874017348610077,-1.5149527429815663,0.024976286230784437,-1.515969973711052,-0.1594897439735049,0.17242620533747746,-0.1550740160703089,1.0458478242359983,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.3889377933918723,1.6880918549192159,-0.5744367700414166,0.1638245853235262,-1.2986676639558408,0.1639758505554907,0.26173739085384357,0.6380130956287864,0.2626639764551015,-0.748406967821444,0.577564837819807,-0.7501527464459934,-0.08932215541561968,-1.439910065625252,-0.09010431746515637,0.29660469208843504,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.9782877404504877,-0.6988311283713272,-0.5744367700414166,-0.23970031854734958,-1.394307023525922,-0.2393417234400789,0.16905708079254272,-0.10297581014273197,0.1702203809964866,-0.9009238274786258,0.47709419207634834,-0.8997951931529587,0.08609681597909404,0.5755102730781598,0.09181083862926932,1.7950909563835618,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.4626065367741992,-0.5350226883415841,-0.5744367700414166,1.117286083850286,-0.15099534911486587,1.1176538640658495,-2.391740181988186,-1.5320258427020887,-2.3921264572282173,-0.3799896185196792,-0.7787888797168847,-0.38044787811113767,1.2087782329052617,1.3816784085595244,1.2092896546378873,0.29660469208843504,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.8063940058917249,-0.6988311283713272,-0.5744367700414166,0.3280913603506082,-0.5813724671802315,0.3278236149911912,0.17711623818917768,-0.26175914709377157,0.17733142680099492,-2.5073026999718024,-0.7787888797168847,-2.5062508710365585,0.26151578737380776,-0.23065786240320485,0.26073205500266544,1.0458478242359983,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1
1.4694126963326672,-0.6988311283713272,2.3484730001931897,0.9048105813696036,-2.159421900086572,0.9044417090629829,0.18517539558581267,-0.526398042012171,0.1844424726055041,1.376925375193573,-1.281142108434178,1.3756502464794276,0.7176051130000637,-0.6337419301438872,0.7155199452387303,0.29660469208843504,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.0530746669020893,-0.5350226883415841,-0.5744367700414166,0.8940975308243592,-0.6770118267503128,0.8939386472401815,0.44508322162728664,-0.6851813789632106,0.4451808187708304,0.30930735759329886,-1.5323187227928246,0.31054812580043817,-1.0716683952260164,0.9785943408188421,-1.0776437362634699,-0.45263844005912823,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.21704405883310945,-0.5350226883415841,-0.5744367700414166,-0.19149159109374958,0.5662998476607435,-0.1910276390551932,-0.18957542335770905,1.4848575593676643,-0.19007260643196372,-0.21756906667696616,-0.4271416196147795,-0.21760168610649835,0.331683375931693,0.5755102730781598,0.3257017536078174,-1.2018815722066916,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.0530746669020893,-0.5350226883415841,-0.5744367700414166,-0.47895844739114335,1.3792344040064342,-0.4788115329999487,0.2939740204403829,0.002879747824627797,0.2934785082746406,-0.2690682660417288,-2.386319211612223,-0.2704166672971925,1.2789458214631475,-0.23065786240320485,1.2742593532430393,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.8143183485194676,1.6880918549192159,-0.5744367700414166,-2.173405941963981,0.08810304981033726,-2.172955405017799,1.0998897601038695,0.26751864274302717,1.0993970327856477,0.18452083605560482,-0.678318233973426,0.18291192125626135,0.29659958165275035,0.5755102730781598,0.2997138741657565,-1.2018815722066916,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.31526905000954536,1.6880918549192159,-0.5744367700414166,-0.36647141666607647,-1.537766062881044,-0.36642877149597475,-1.1244376813673531,0.26751864274302717,-1.1239899554241315,1.7592078935550814,2.2353304925868747,1.7585588601119564,-0.7208304524365893,0.17242620533747746,-0.726807363795648,-1.2018815722066916,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.14337531545078253,-0.6988311283713272,-0.5744367700414166,0.731616264221484,0.5662998476607435,0.7311411889867616,0.32016628197944647,1.1143631064819053,0.31955234289117307,1.3274069142659166,-0.5778475882299674,1.3272365137212918,0.22643199309486514,0.17242620533747746,0.22175023583957382,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.690418926479648,-0.5350226883415841,-0.5744367700414166,0.615558216648002,1.8574312018568404,0.6156075089359471,-1.1345116281131467,-0.8968924948979301,-1.1334713498301436,1.2996765761464293,-0.8290242025886141,1.3008290231259447,-1.1067521895049592,-1.439910065625252,-1.1036316157055308,1.0458478242359983,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.68361276692118,-0.5350226883415841,-0.5744367700414166,0.5459233881039132,0.6619392072308248,0.5462873009054582,1.1663778086261074,0.055807526808307674,1.165766793627731,-1.0851325021295082,-0.17596500525613284,-1.0846476273203867,0.19134819881592252,0.9785943408188421,0.1957623563975129,-1.2018815722066916,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.6001182779309548,-0.5350226883415841,-0.5744367700414166,-0.7753528458095742,-0.7248315065353533,-0.7749978764029455,1.6861934607090565,-1.3203147267673692,1.687243485958383,-0.6335241384692807,-1.13043613981899,-0.6313190387669328,1.3491134100210327,-0.6337419301438872,1.3522229915692219,0.29660469208843504,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.9125433396959035,-0.6988311283713272,-0.5744367700414166,-1.671678074761697,-1.2030283043857597,-1.6719593560701764,1.1965996488634882,0.5321575376614266,1.1965813254472693,-0.2849141735385791,1.2808593580240175,-0.28362041259486565,-0.36999250964716185,0.17242620533747746,-0.37597099132782624,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.42141838381372393,-0.6988311283713272,-0.5744367700414166,-1.7395273948815788,0.9488572859410686,-1.739178951736105,0.7573755707468877,-0.26175914709377157,0.7580668341692216,-0.7999061671862067,0.426858869204619,-0.7985664792041294,-1.24708736662073,1.3816784085595244,-1.2465649526368654,-0.45263844005912823,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.6669808617548137,-0.5350226883415841,1.033163603587617,-0.3771844672113209,0.27938176895049976,-0.3769318333187762,-0.6831988139015946,1.8553520122534235,-0.6831051155445805,-3.4818260110280828,0.1254469319742431,-3.4833280230643915,-0.2647411268103334,-0.23065786240320485,-0.2590255338385525,1.0458478242359983,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.2975189617739045,-0.5350226883415841,-0.5744367700414166,-0.043294391884533885,-0.3422740682550284,-0.042934467353694834,-0.48776424703319876,-0.2088313681100917,-0.4887365302213375,-0.5899478928529432,-1.13043613981899,-0.5917078028739122,-0.9664170123891882,-0.6337419301438872,-0.9606982787741961,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
1.2238502183915776,1.6880918549192159,-0.5744367700414166,-0.3878975177565653,0.08810304981033726,-0.3874348951415773,1.4685962109999149,-0.5793258209958508,1.4691714146201107,-0.44139251006997376,1.331094680895747,-0.4420653561669468,-0.05423836113667706,-1.0368259978845695,-0.05112249830206532,-0.45263844005912823,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
1.9605376522148468,1.6880918549192159,-0.5744367700414166,-1.302077830950762,-0.6770118267503128,-1.3022515799075707,-0.3829952008769457,0.796796432579826,-0.3820708431537043,-0.4433732485070799,0.47709419207634834,-0.4420653561669468,1.1386106443473762,-1.0368259978845695,1.1443199560327348,-1.2018815722066916,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.7897621007253586,-0.5350226883415841,-0.5744367700414166,1.1155005754260783,1.0923163252961903,1.115553251701289,-2.8732748364371195,-0.5793258209958508,-2.8733072233333186,-0.19776168230590355,1.4818006495109348,-0.19999669237626752,0.3667671702106362,-1.0368259978845695,0.36468357277090846,-1.2018815722066916,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.5185251919208853,1.6880918549192159,-0.5744367700414166,0.5030711859229351,-1.6334054224511252,0.5032247474319732,1.434344792064217,-0.6322535999795308,1.4336161855975658,-0.9662881959031326,-0.5778475882299674,-0.965813919641326,0.8930240843947773,-1.439910065625252,0.8974351013331565,-1.2018815722066916,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.41349404118598126,-0.5350226883415841,-0.5744367700414166,-0.07186252667185293,-0.6291921469652721,-0.07234304045753823,1.36584195419282,-0.10297581014273197,1.36487607615398,0.6440521534642568,-0.4773769424865088,0.6450430066748314,1.31402961574209,-1.0368259978845695,1.3132411724061304,0.29660469208843504,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
1.5430814397149941,-0.5350226883415841,-0.5744367700414166,0.7048336378583727,0.23156208916545915,0.7048835344297584,-0.49985298312815096,0.9026519905471857,-0.5005882732288525,0.14094459043926677,0.1254469319742431,0.13889943693068346,0.7526889072790063,1.7847624763002068,0.7545017644018219,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.6099440235388531,-0.6988311283713272,-0.5744367700414166,0.8333902444013069,1.3792344040064342,0.8330208886679341,2.0146041246219277,-1.5849536216857685,2.0143515929657916,-0.14824322137824705,-0.8792595254603434,-0.14718171118557416,-1.6680928979680432,0.9785943408188421,-1.6623710237098395,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
-0.42141838381372393,1.6880918549192159,2.275400255937325,1.427964549662376,0.9966769657261091,1.4274941878384875,0.23353033996562142,0.002879747824627797,0.23421979323706651,-0.8731934893591381,0.07521160910251376,-0.8733877025576121,0.8579402901158342,0.17242620533747746,0.8584532821700654,0.29660469208843504,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.07763091469619827,1.6880918549192159,-0.5744367700414166,-1.830588324516157,-0.15099534911486587,-1.830555589594476,0.4632163257697152,0.055807526808307674,0.46414360758285367,-0.9623267190289198,0.32638822346116036,-0.9614126712087683,1.31402961574209,1.3816784085595244,1.3132411724061304,-1.2018815722066916,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.1581058176369932,1.6880918549192159,-0.5744367700414166,-0.5414512422384029,-1.0595692650306376,-0.5418299039367567,-0.8222192789935456,-0.7381091579468905,-0.8229556830332554,-0.6196589694095371,0.7785061293067242,-0.6181152934692593,0.5071023473264067,0.17242620533747746,0.5076169097022437,1.0458478242359983,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.7652058529312497,-0.6988311283713272,-0.5744367700414166,-0.07364803509606024,-0.1988150288999065,-0.07339334663981852,-0.3608325180362,0.2145908637593473,-0.36073770574017766,-0.49289170943473637,-0.2764356509995915,-0.49488033735764053,-0.7909980409944746,0.5755102730781598,-0.7917770624008,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.6915371095489227,1.6880918549192159,2.20232751168146,-0.3146916723640613,1.4748737635765155,-0.3149637685642485,-1.1264524707165122,0.6380130956287864,-1.1263603040256345,2.908036187076712,0.7785061293067242,2.9072847010095444,0.9982754672316052,-0.6337419301438872,1.0013866191014,1.0458478242359983,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.20041215366674317,1.6880918549192159,-0.5744367700414166,-2.196617551478677,-0.2466347086849471,-2.1971124472102415,-0.010259171282583173,1.3260742224166246,-0.009926112717738984,0.22809708167194231,-0.12572968238440355,0.22692440558184007,0.05101302170015142,0.17242620533747746,0.05282901946617827,-1.2018815722066916,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
1.1010689794210327,-0.5350226883415841,2.0561820231697294,-1.8502289171824386,1.905250881641881,-1.850511407057799,0.08846550682619406,-2.167159190506247,0.08962852854538589,1.1233908552439715,0.7785061293067242,1.1247790858236324,0.22643199309486514,-1.0368259978845695,0.22175023583957382,-0.45263844005912823,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-2.2385807205777883,1.6880918549192159,-0.5744367700414166,0.6334133008900762,0.757578566800906,0.6334627140347096,-1.7349188541624445,1.3260742224166246,-1.735539894611896,0.416267233197037,0.5273295149480777,0.41617808818182567,-0.1594897439735049,-0.23065786240320485,-0.1550740160703089,0.29660469208843504,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.5933121183724868,1.6880918549192159,0.960090859331752,1.4833153108128063,-1.0595692650306376,1.4831604154993345,0.003844354161528186,0.9026519905471857,0.004295978891278494,-0.50675687849448,-0.37690629674305015,-0.5080840826553141,-1.3874225437365013,-0.6337419301438872,-1.3894982895682004,1.7950909563835618,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.6099440235388531,-0.5350226883415841,-0.5744367700414166,-1.3913532521611327,0.9966769657261091,-1.3915276054013819,0.8722185636489349,1.167290885465585,0.8718435670413631,-0.7503877062585501,-0.22620032812786217,-0.7501527464459934,-1.3523387494575583,0.9785943408188421,-1.350516470405109,-1.2018815722066916,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
1.0519564838328146,-0.5350226883415841,0.2293634167731002,-0.009369731824593396,-0.9161102256755159,-0.00932466952073064,-0.5824593464436588,-0.5793258209958508,-0.5835504742814561,0.6440521534642568,-0.5276122653582381,0.6450430066748314,-0.05423836113667706,-0.23065786240320485,-0.05112249830206532,0.29660469208843504,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
2.4025501125088082,1.6880918549192159,-0.5744367700414166,0.5619929639217796,-1.394307023525922,0.56204189363966,0.45515716837308023,-0.5793258209958508,0.454662213176842,-0.07693663764242183,-0.025259036640944886,-0.07676173626464919,-1.141835983783902,0.5755102730781598,-1.142613434868622,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.757281510303507,1.6880918549192159,-0.5744367700414166,2.049321481286557,-0.39009374804006897,2.049275447748325,0.4793346405629852,0.8497242115635059,0.47836569919187116,0.9471051343415149,-0.0754943595126742,0.9487291485213198,0.7176051130000637,2.187846544040889,0.7155199452387303,-1.2018815722066916,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.4705308794019419,1.6880918549192159,-0.5744367700414166,0.3959406804704902,1.140136005081231,0.39609351683939953,-0.3970987263210565,-0.6851813789632106,-0.39629293476272176,0.2914807116593424,1.0799180665371002,0.29294313207020656,1.2438620271842047,-1.0368259978845695,1.2482714738009784,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.12674341028441624,-0.5350226883415841,1.5446728133786733,-0.023653799218252416,-0.1988150288999065,-0.024028956072652524,-0.27016699732405774,-0.6322535999795308,-0.2706644588830653,-0.6870040762711496,-1.1806714626907193,-0.6885352683901842,0.8930240843947773,0.9785943408188421,0.8974351013331565,1.0458478242359983,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.5117190323624172,-0.5350226883415841,1.6177455576345385,-0.6557237813876776,-3.1636351755724252,-0.6552629716230105,1.2026440169109645,0.002879747824627797,1.2036923712517784,0.5450152316089438,-0.8792595254603434,0.5438142927260017,0.6123537301632351,0.9785943408188421,0.6115684274704872,0.29660469208843504,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
0.757281510303507,-0.6988311283713272,-0.5744367700414166,0.045981029325836885,0.47066048809066224,0.04634155814011638,-1.5938835997213343,-0.4734702630284911,-1.5933189785217186,-0.7583106600069753,0.27615290058943104,-0.7589552433111089,-1.4575901322943867,-1.0368259978845695,-1.4544679881733527,-0.45263844005912823,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.045150324274346613,1.6880918549192159,-0.5744367700414166,1.1637093028796788,-0.8682905458904753,1.1638673360861749,1.0797418666122824,0.002879747824627797,1.0804342439736245,-0.5939093697271556,2.58697775268898,-0.5917078028739122,-2.2645174007100697,-0.23065786240320485,-2.2600922508772396,-1.2018815722066916,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.9616558352841215,-0.6988311283713272,1.398527324866943,0.01562738611431052,-0.48573310761015026,0.015882678853992693,-0.6630509204100075,-0.15590358912641183,-0.6641423267325568,-0.6790811225227249,-0.678318233973426,-0.6797327715250684,0.12118061025803666,0.17242620533747746,0.11779871807133022,0.29660469208843504,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-1.1335495698428844,1.6880918549192159,-0.5744367700414166,0.20667678750450427,-1.5855857426660847,0.2070384040289764,-0.8987812742615771,-0.7910369369305704,-0.8988068382813502,0.7232816909485072,0.27615290058943104,0.7242654784608719,0.8579402901158342,0.5755102730781598,0.8584532821700654,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.9537314926563788,1.6880918549192159,2.3484730001931897,0.8833844802791143,-0.007536309759743993,0.88343558541738,1.091830602707235,-0.6851813789632106,1.0922859869811385,1.2858114070866846,-0.37690629674305015,1.2876252778282717,-1.3523387494575583,-0.6337419301438872,-1.350516470405109,-0.45263844005912823,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.12674341028441624,-0.6988311283713272,-0.5744367700414166,0.9815874436105222,0.9966769657261091,0.981114060369432,-0.2661374186257399,0.4792297586777467,-0.2659237616800586,-0.8989430890415196,0.22591757771770174,-0.8997951931529587,1.068443055789491,-0.23065786240320485,1.066356317706552,-1.2018815722066916,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.6669808617548137,-0.5350226883415841,-0.5744367700414166,-0.036152358187704625,-0.772651186320394,-0.036632630260013815,0.4088170133424301,-1.849592516604168,0.40962558974828545,-0.21360758980275385,0.6780354835632656,-0.21320043767394065,0.7526889072790063,-1.0368259978845695,0.7545017644018219,-1.2018815722066916,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.39686213601961495,1.6880918549192159,1.033163603587617,1.0637208311240636,0.04028337002529663,1.0640882487695622,-2.5529233299208833,0.26751864274302717,-2.5533101621304186,0.5073812013039248,0.7785061293067242,0.5086043052655392,-1.1067521895049592,-0.6337419301438872,-1.1036316157055308,0.29660469208843504,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
